4560.4567,36201,29141,27362,1,
4560.4577,36237,29122,27379,1,
4560.4588,36144,29117,27389,1,
4560.4597,36131,29132,27379,1,
4560.4607,36187,29147,27369,1,
4560.4617,36231,29147,27385,1,
4560.4627,36231,29136,27408,1,
4560.4638,36109,29132,27413,1,
4560.4647,36160,29132,27414,1,
4560.4657,36243,29142,27398,1,
4560.4667,36219,29160,27383,1,
4560.4678,36115,29156,27400,1,
4560.4687,36130,29155,27401,1,
4560.4697,36277,29156,27385,1,
4560.4707,36271,29150,27401,1,
4560.4718,36144,29139,27403,1,
4560.4727,36081,29137,27403,1,
4560.4737,36195,29143,27414,1,
4560.4747,36282,29133,27446,1,
4560.4757,36208,29106,27506,1,
4560.4768,36144,29098,27554,1,
4560.4777,36149,29112,27559,1,
4560.4787,36218,29124,27571,1,
4560.4797,36197,29119,27630,1,
4560.4808,36142,29104,27689,1,
4560.4817,36176,29095,27721,1,
4560.4827,36205,29084,27755,1,
4560.4837,36223,29079,27782,1,
4560.4848,36169,29092,27798,1,
4560.4857,36146,29105,27810,1,
4560.4867,36164,29107,27826,1,
4560.4877,36191,29101,27838,1,
4560.4888,36213,29085,27864,1,
4560.4898,36203,29074,27865,1,
4560.4907,36202,29079,27861,1,
4560.4917,36162,29095,27835,1,
4560.4927,36163,29112,27825,1,
4560.4938,36188,29119,27810,1,
4560.4948,36163,29122,27779,1,
4560.4957,36206,29113,27757,1,
4560.4967,36160,29108,27732,1,
4560.4978,36186,29095,27727,1,
4560.4987,36233,29098,27691,1,
4560.4997,36179,29127,27643,1,
4560.5007,36153,29154,27606,1,
4560.5018,36159,29150,27596,1,
4560.5027,36234,29121,27619,1,
4560.5037,36198,29100,27603,1,
4560.5047,36155,29112,27550,1,
4560.5057,36163,29143,27503,1,
4560.5068,36211,29141,27520,1,
4560.5078,36207,29136,27525,1,
4560.5087,36104,29145,27499,1,
4560.5097,36137,29156,27462,1,
4560.5108,36208,29147,27462,1,
4560.5117,36235,29125,27485,1,
4560.5127,36190,29117,27480,1,
4560.5137,36127,29122,27476,1,
4560.5148,36170,29141,27460,1,
4560.5157,36201,29159,27444,1,
4560.5167,36187,29156,27467,1,
4560.5177,36187,29139,27494,1,
4560.5187,36236,29111,27537,1,
4560.5198,36223,29096,27559,1,
4560.5208,36172,29119,27544,1,
4560.5217,36169,29168,27497,1,
4560.5227,36167,29197,27480,1,
4560.5238,36158,29167,27530,1,
4560.5247,36173,29120,27579,1,
4560.5257,36189,29104,27568,1,
4560.5267,36231,29116,27532,1,
4560.5278,36207,29140,27527,1,
4560.5288,36146,29154,27539,1,
4560.5297,36126,29163,27555,1,
4560.5307,36151,29166,27550,1,
4560.5317,36248,29167,27535,1,
4560.5328,36205,29150,27531,1,
4560.5337,36179,29115,27573,1,
4560.5347,36179,29113,27564,1,
4560.5357,36205,29146,27522,1,
4560.5368,36172,29185,27501,1,
4560.5378,36156,29182,27522,1,
4560.5387,36199,29146,27582,1,
4560.5397,36254,29119,27594,1,
4560.5408,36196,29115,27589,1,
4560.5418,36140,29128,27584,1,
4560.5427,36175,29153,27574,1,
4560.5437,36239,29172,27575,1,
4560.5447,36214,29173,27591,1,
4560.5458,36128,29156,27603,1,
4560.5468,36168,29140,27598,1,
4560.5477,36216,29131,27599,1,
4560.5487,36233,29131,27599,1,
4560.5498,36165,29144,27595,1,
4560.5508,36141,29165,27579,1,
4560.5517,36197,29178,27575,1,
4560.5527,36195,29167,27591,1,
4560.5538,36193,29144,27619,1,
4560.5548,36159,29135,27603,1,
4560.5558,36182,29143,27593,1,
4560.5567,36209,29164,27561,1,
4560.5578,36191,29185,27540,1,
4560.5588,36161,29192,27531,1,
4560.5598,36156,29183,27531,1,
4560.5608,36189,29177,27504,1,
4560.5617,36160,29185,27462,1,
4560.5628,36190,29200,27419,1,
4560.5638,36231,29204,27398,1,
4560.5647,36187,29210,27372,1,
4560.5657,36139,29227,27313,1,
4560.5668,36121,29239,27276,1,
4560.5678,36226,29224,27270,1,
4560.5687,36289,29197,27287,1,
4560.5697,36225,29187,27272,1,
4560.5708,36131,29224,27207,1,
4560.5718,36123,29285,27121,1,
4560.5727,36189,29297,27122,1,
4560.5737,36173,29267,27139,1,
4560.5747,36150,29227,27155,1,
4560.5758,36204,29213,27128,1,
4560.5767,36249,29219,27108,1,
4560.5777,36230,29246,27092,1,
4560.5787,36109,29302,27048,1,
4560.5798,36110,29328,27022,1,
4560.5808,36180,29296,27083,1,
4560.5818,36236,29243,27127,1,
4560.5827,36179,29228,27116,1,
4560.5838,36134,29243,27079,1,
4560.5848,36217,29271,27063,1,
4560.5858,36194,29293,27096,1,
4560.5867,36136,29310,27096,1,
4560.5877,36100,29316,27102,1,
4560.5888,36186,29291,27114,1,
4560.5898,36256,29262,27147,1,
4560.5907,36202,29245,27158,1,
4560.5917,36114,29264,27148,1,
4560.5928,36158,29317,27089,1,
4560.5938,36239,29353,27078,1,
4560.5948,36175,29353,27095,1,
4560.5957,36090,29321,27118,1,
4560.5968,36147,29290,27119,1,
4560.5978,36237,29286,27080,1,
4560.5988,36265,29300,27054,1,
4560.5997,36176,29320,27055,1,
4560.6007,36131,29329,27077,1,
4560.6018,36153,29328,27094,1,
4560.6028,36200,29326,27116,1,
4560.6037,36186,29327,27111,1,
4560.6047,36148,29314,27122,1,
4560.6058,36173,29289,27177,1,
4560.6068,36230,29285,27189,1,
4560.6077,36204,29302,27196,1,
4560.6087,36121,29333,27190,1,
4560.6098,36162,29356,27180,1,
4560.6108,36201,29349,27213,1,
4560.6118,36199,29313,27258,1,
4560.6127,36173,29282,27296,1,
4560.6138,36144,29302,27248,1,
4560.6148,36223,29326,27221,1,
4560.6157,36236,29327,27271,1,
4560.6168,36186,29311,27315,1,
4560.6178,36149,29324,27310,1,
4560.6188,36165,29339,27284,1,
4560.6198,36214,29326,27305,1,
4560.6207,36240,29290,27372,1,
4560.6217,36180,29289,27373,1,
4560.6228,36127,29317,27341,1,
4560.6238,36164,29359,27286,1,
4560.6248,36199,29369,27287,1,
4560.6257,36163,29344,27331,1,
4560.6268,36113,29317,27344,1,
4560.6278,36164,29305,27337,1,
4560.6288,36239,29320,27300,1,
4560.6297,36230,29345,27273,1,
4560.6307,36141,29365,27257,1,
4560.6318,36125,29366,27257,1,
4560.6328,36194,29362,27248,1,
4560.6338,36180,29351,27254,1,
4560.6347,36175,29332,27249,1,
4560.6358,36210,29314,27266,1,
4560.6368,36209,29317,27261,1,
4560.6378,36160,29342,27251,1,
4560.6387,36114,29372,27234,1,
4560.6398,36190,29385,27246,1,
4560.6408,36235,29356,27280,1,
4560.6418,36196,29310,27341,1,
4560.6428,36140,29299,27347,1,
4560.6437,36236,29324,27303,1,
4560.6448,36281,29349,27293,1,
4560.6458,36142,29352,27338,1,
4560.6468,36071,29354,27371,1,
4560.6477,36138,29364,27355,1,
4560.6488,36277,29354,27356,1,
4560.6498,36249,29332,27362,1,
4560.6508,36098,29330,27351,1,
4560.6517,36117,29351,27314,1,
4560.6528,36283,29386,27270,1,
4560.6538,36237,29415,27221,1,
4560.6547,36060,29429,27183,1,
4560.6558,36068,29410,27167,1,
4560.6567,36239,29378,27152,1,
4560.6578,36369,29354,27129,1,
4560.6588,36194,29370,27086,1,
4560.6598,36092,29408,27020,1,
4560.6608,36160,29424,27027,1,
4560.6618,36235,29412,27048,1,
4560.6628,36191,29416,27044,1,
4560.6638,36098,29402,27033,1,
4560.6648,36157,29375,27067,1,
4560.6658,36267,29346,27117,1,
4560.6668,36242,29340,27157,1,
4560.6678,36135,29373,27157,1,
4560.6688,36128,29425,27129,1,
4560.6697,36218,29444,27153,1,
4560.6708,36200,29423,27187,1,
4560.6718,36110,29389,27232,1,
4560.6728,36125,29375,27204,1,
4560.6738,36247,29378,27177,1,
4560.6748,36255,29383,27172,1,
4560.6758,36164,29386,27201,1,
4560.6768,36092,29420,27179,1,
4560.6777,36166,29457,27129,1,
4560.6788,36193,29453,27141,1,
4560.6798,36148,29416,27169,1,
4560.6808,36153,29378,27186,1,
4560.6818,36217,29377,27154,1,
4560.6828,36241,29417,27105,1,
4560.6838,36156,29462,27060,1,
4560.6848,36110,29484,27044,1,
4560.6858,36160,29464,27078,1,
4560.6868,36219,29443,27062,1,
4560.6878,36196,29445,27012,1,
4560.6888,36143,29457,26941,1,
4560.6898,36165,29461,26931,1,
4560.6908,36254,29456,26925,1,
4560.6918,36185,29473,26892,1,
4560.6928,36080,29513,26826,1,
4560.6938,36062,29534,26788,1,
4560.6948,36214,29503,26810,1,
4560.6958,36279,29457,26844,1,
4560.6968,36185,29445,26828,1,
4560.6978,36090,29478,26773,1,
4560.6988,36138,29522,26734,1,
4560.6998,36263,29525,26757,1,
4560.7008,36187,29505,26813,1,
4560.7018,36087,29477,26864,1,
4560.7028,36099,29486,26831,1,
4560.7038,36226,29503,26798,1,
4560.7048,36252,29500,26827,1,
4560.7058,36164,29477,26899,1,
4560.7068,36099,29487,26900,1,
4560.7078,36170,29525,26867,1,
4560.7088,36229,29540,26856,1,
4560.7098,36164,29517,26901,1,
4560.7108,36122,29488,26941,1,
4560.7118,36163,29492,26919,1,
4560.7128,36225,29505,26897,1,
4560.7138,36187,29532,26870,1,
4560.7148,36150,29550,26870,1,
4560.7158,36130,29541,26888,1,
4560.7167,36163,29511,26921,1,
4560.7178,36228,29508,26911,1,
4560.7188,36204,29545,26833,1,
4560.7198,36150,29560,26823,1,
4560.7208,36145,29538,26862,1,
4560.7218,36159,29531,26873,1,
4560.7228,36149,29542,26841,1,
4560.7238,36215,29556,26813,1,
4560.7248,36239,29552,26824,1,
4560.7258,36151,29529,26859,1,
4560.7268,36065,29522,26876,1,
4560.7278,36164,29546,26854,1,
4560.7288,36238,29579,26810,1,
4560.7298,36178,29575,26838,1,
4560.7308,36097,29535,26907,1,
4560.7318,36146,29504,26946,1,
4560.7328,36251,29512,26930,1,
4560.7337,36216,29547,26902,1,
4560.7348,36108,29575,26908,1,
4560.7358,36113,29580,26931,1,
4560.7368,36201,29562,26965,1,
4560.7378,36211,29533,26999,1,
4560.7388,36139,29525,26977,1,
4560.7398,36145,29543,26950,1,
4560.7408,36211,29552,26967,1,
4560.7418,36178,29561,26974,1,
4560.7428,36109,29574,26968,1,
4560.7438,36127,29583,26952,1,
4560.7448,36186,29566,26964,1,
4560.7458,36221,29535,27003,1,
4560.7468,36161,29526,26998,1,
4560.7478,36171,29551,26965,1,
4560.7488,36197,29591,26915,1,
4560.7498,36193,29611,26899,1,
4560.7508,36131,29615,26888,1,
4560.7518,36162,29607,26872,1,
4560.7528,36181,29595,26838,1,
4560.7538,36176,29577,26822,1,
4560.7548,36148,29575,26789,1,
4560.7558,36189,29588,26767,1,
4560.7568,36197,29607,26750,1,
4560.7578,36143,29618,26750,1,
4560.7588,36145,29613,26762,1,
4560.7598,36195,29597,26791,1,
4560.7608,36228,29577,26808,1,
4560.7618,36134,29570,26820,1,
4560.7628,36146,29581,26821,1,
4560.7638,36199,29593,26838,1,
4560.7648,36194,29603,26850,1,
4560.7658,36121,29620,26861,1,
4560.7668,36122,29631,26839,1,
4560.7678,36214,29612,26857,1,
4560.7688,36218,29578,26897,1,
4560.7698,36179,29573,26892,1,
4560.7708,36128,29607,26830,1,
4560.7718,36203,29626,19941,1,
4560.7728,36215,29623,19956,1,
4560.7738,36185,29617,19983,1,
4560.7748,36148,29618,19959,1,
4560.7758,36129,29616,19942,1,
4560.7768,36207,29610,19929,1,
4560.7778,36238,29619,19911,1,
4560.7788,36169,29623,19893,1,
4560.7798,36058,29625,19910,1,
4560.7808,36086,29624,19908,1,
4560.7818,36217,29623,19907,1,
4560.7828,36290,29621,19907,1,
4560.7838,36188,29620,19900,1,
4560.7848,36059,29627,19887,1,
4560.7858,36100,29638,19863,1,
4560.7868,36255,29644,19852,1,
4560.7878,36266,29641,19850,1,
4560.7888,36098,29619,19883,1,
4560.7898,36077,29599,19898,1,
4560.7908,36224,29596,19916,1,
4560.7918,36307,29608,19909,1,
4560.7928,36161,29625,19901,1,
4560.7938,36010,29637,19930,1,
4560.7948,36095,29637,19940,1,
4560.7958,36265,29616,19967,1,
4560.7968,36276,29587,20000,1,
4560.7978,36158,29571,20028,1,
4560.7988,36146,29563,20055,1,
4560.7998,36237,29566,20094,1,
4560.8008,36239,29591,20098,1,
4560.8018,36156,29619,20115,1,
4560.8028,36113,29610,20142,1,
4560.8038,36161,29557,20232,1,
4560.8048,36243,29509,20293,1,
4560.8058,36230,29500,20333,1,
4560.8068,36185,29526,20309,1,
4560.8078,36127,29563,20325,1,
4560.8088,36132,29575,20371,1,
4560.8098,36154,29555,20438,1,
4560.8108,36160,29521,20476,1,
4560.8118,36119,29490,20509,1,
4560.8128,36130,29459,20561,1,
4560.8138,36197,29440,20605,1,
4560.8148,36243,29449,20661,1,
4560.8158,36174,29482,20677,1,
4560.8168,36051,29498,20717,1,
4560.8178,36082,29474,20796,1,
4560.8188,36193,29421,20881,1,
4560.8198,36220,29368,20978,1,
4560.8208,36165,29332,21028,1,
4560.8218,36127,29327,21107,1,
4560.8228,36181,29340,21186,1,
4560.8238,36241,29342,21283,1,
4560.8248,36190,29345,21373,1,
4560.8258,36074,29350,21418,1,
4560.8268,36088,29316,21487,1,
4560.8278,36203,29245,21612,1,
4560.8288,36274,29171,21736,1,
4560.8298,36197,29150,21828,1,
4560.8308,36138,29178,21862,1,
4560.8318,36147,29224,21895,1,
4560.8328,36169,29224,22015,1,
4560.8338,36098,29186,22134,1,
4560.8348,36130,29119,22226,1,
4560.8358,36213,29048,22334,1,
4560.8368,36232,29015,22408,1,
4560.8378,36210,29021,22459,1,
4560.8388,36172,29049,22505,1,
4560.8398,36161,29067,22573,1,
4560.8408,36143,29058,22659,1,
4560.8418,36116,29019,22727,1,
4560.8428,36175,28950,22807,1,
4560.8438,36266,28889,22882,1,
4560.8448,36205,28862,22927,1,
4560.8458,36146,28883,22956,1,
4560.8468,36156,28913,22984,1,
4560.8478,36180,28928,23023,1,
4560.8488,36131,28896,23103,1,
4560.8498,36089,28827,23190,1,
4560.8508,36181,28754,23264,1,
4560.8518,36263,28698,23350,1,
4560.8528,36228,28686,23402,1,
4560.8538,36126,28713,23442,1,
4560.8548,36102,28730,23505,1,
4560.8558,36189,28704,23631,1,
4560.8568,36208,28647,23764,1,
4560.8578,36134,28607,23815,1,
4560.8588,36132,28574,23855,1,
4560.8598,36223,28557,23895,1,
4560.8608,36266,28546,23953,1,
4560.8618,36163,28550,24005,1,
4560.8628,36121,28552,24033,1,
4560.8638,36168,28544,24045,1,
4560.8648,36180,28520,24068,1,
4560.8658,36159,28495,24056,1,
4560.8668,36121,28466,24038,1,
4560.8678,36199,28439,24062,1,
4560.8688,36221,28428,24038,1,
4560.8698,36181,28426,24027,1,
4560.8708,36157,28422,24033,1,
4560.8718,36155,28397,24050,1,
4560.8728,36191,28372,24072,1,
4560.8738,36133,28351,24072,1,
4560.8748,36113,28343,24049,1,
4560.8758,36207,28316,24078,1,
4560.8768,36227,28276,24141,1,
4560.8778,36163,28258,24170,1,
4560.8788,36095,28274,24141,1,
4560.8798,36160,28300,24107,1,
4560.8808,36203,28305,24083,1,
4560.8818,36142,28279,24100,1,
4560.8828,36115,28245,24083,1,
4560.8838,36147,28204,24066,1,
4560.8848,36224,28188,24025,1,
4560.8858,36246,28196,24002,1,
4560.8868,36181,28214,23949,1,
4560.8878,36100,28206,23961,1,
4560.8888,36138,28175,23978,1,
4560.8898,36166,28146,24007,1,
4560.8908,36161,28120,23995,1,
4560.8918,36159,28095,24018,1,
4560.8928,36186,28066,24065,1,
4560.8938,36215,28056,24117,1,
4560.8948,36145,28078,24087,1,
4560.8958,36110,28096,24087,1,
4560.8968,36121,28101,24105,1,
4560.8978,36125,28076,24122,1,
4560.8988,36159,28022,24139,1,
4560.8998,36183,27975,24168,1,
4560.9008,36212,27953,24180,1,
4560.9018,36175,27971,24168,1,
4560.9028,36132,28017,24116,1,
4560.9038,36138,28026,24139,1,
4560.9048,36146,28004,24162,1,
4560.9058,36131,27969,24174,1,
4560.9068,36152,27921,24191,1,
4560.9078,36184,27881,24191,1,
4560.9088,36198,27876,24203,1,
4560.9098,36195,27901,24173,1,
4560.9108,36144,27931,24173,1,
4560.9118,36089,27933,24191,1,
4560.9128,36105,27909,24214,1,
4560.9138,36166,27865,24248,1,
4560.9148,36222,27827,24243,1,
4560.9158,36206,27800,24254,1,
4560.9168,36156,27806,24254,1,
4560.9178,36119,27841,24225,1,
4560.9188,36143,27863,24219,1,
4560.9198,36154,27847,24254,1,
4560.9208,36160,27798,24301,1,
4560.9218,36172,27749,24336,1,
4560.9228,36202,27726,24336,1,
4560.9238,36201,27732,24324,1,
4560.9248,36138,27769,24312,1,
4560.9258,36132,27797,24301,1,
4560.9268,36148,27790,24312,1,
4560.9278,36170,27748,24353,1,
4560.9288,36163,27710,24353,1,
4560.9298,36179,27688,24341,1,
4560.9308,36183,27685,24306,1,
4560.9318,36173,27697,24312,1,
4560.9328,36137,27712,24300,1,
4560.9338,36126,27719,24306,1,
4560.9348,36160,27681,24364,1,
4560.9358,36162,27640,24405,1,
4560.9368,36162,27614,24423,1,
4560.9378,36154,27620,24405,1,
4560.9388,36181,27632,24405,1,
4560.9398,36149,27634,24446,1,
4560.9408,36101,27620,24487,1,
4560.9418,36162,27593,24534,1,
4560.9428,36227,27564,24576,1,
4560.9438,36186,27544,24593,1,
4560.9448,36111,27535,24628,1,
4560.9458,36166,27541,24658,1,
4560.9468,36187,27547,24681,1,
4560.9478,36150,27546,24710,1,
4560.9488,36126,27538,24722,1,
4560.9498,36189,27507,24763,1,
4560.9508,36198,27474,24810,1,
4560.9518,36165,27462,24810,1,
4560.9528,36136,27480,24787,1,
4560.9538,36157,27497,24775,1,
4560.9548,36198,27492,24798,1,
4560.9558,36152,27466,24840,1,
4560.9568,36129,27437,24857,1,
4560.9578,36176,27418,24864,1,
4560.9588,36221,27410,24869,1,
4560.9598,36167,27412,24864,1,
4560.9608,36095,27420,24882,1,
4560.9618,36104,27419,24899,1,
4560.9628,36192,27406,24911,1,
4560.9638,36203,27385,24934,1,
4560.9648,36139,27361,24958,1,
4560.9658,36130,27347,24976,1,
4560.9668,36188,27345,24976,1,
4560.9678,36175,27365,24947,1,
4560.9688,36128,27372,24952,1,
4560.9698,36124,27361,24977,1,
4560.9708,36153,27336,24988,1,
4560.9718,36186,27306,25006,1,
4560.9728,36144,27298,24994,1,
4560.9738,36147,27311,24971,1,
4560.9748,36164,27327,24947,1,
4560.9758,36165,27324,24953,1,
4560.9768,36154,27307,24995,1,
4560.9778,36163,27290,24989,1,
4560.9788,36193,27279,24971,1,
4560.9798,36199,27273,24960,1,
4560.9808,36165,27286,24924,1,
4560.9818,36117,27311,24871,1,
4560.9828,36125,27322,24830,1,
4560.9838,36196,27300,24848,1,
4560.9848,36209,27264,24859,1,
4560.9858,36142,27249,24830,1,
4560.9868,36112,27254,24794,1,
4560.9878,36166,27270,24747,1,
4560.9888,36194,27285,24747,1,
4560.9898,36151,27285,24729,1,
4560.9908,36120,27268,24747,1,
4560.9918,36133,27237,24771,1,
4560.9928,36198,27221,24771,1,
4560.9938,36232,27214,24765,1,
4560.9948,36150,27211,24783,1,
4560.9958,36106,27204,24824,1,
4560.9968,36120,27196,24872,1,
4560.9978,36180,27189,24931,1,
4560.9988,36178,27177,24967,1,
4560.9998,36127,27154,25038,1,
4561.0008,36138,27135,25110,1,
4561.0018,36201,27123,25157,1,
4561.0028,36192,27132,25193,1,
4561.0038,36117,27143,25223,1,
4561.0048,36079,27135,25271,1,
4561.0058,36160,27094,25372,1,
4561.0068,36210,27049,25456,1,
4561.0078,36163,27041,25497,1,
4561.0088,36131,27057,25497,1,
4561.0098,36132,27062,25545,1,
4561.0108,36141,27050,25629,1,
4561.0118,36131,27036,25677,1,
4561.0128,36124,27034,25707,1,
4561.0138,36146,27037,25701,1,
4561.0148,36194,27022,25719,1,
4561.0158,36191,26991,25779,1,
4561.0168,36160,26990,25767,1,
4561.0178,36134,27010,25732,1,
4561.0188,36145,27036,25691,1,
4561.0198,36156,27034,25678,1,
4561.0208,36144,27009,25697,1,
4561.0218,36175,26973,25709,1,
4561.0228,36184,26958,25667,1,
4561.0238,36160,26982,25614,1,
4561.0248,36136,27004,25578,1,
4561.0258,36140,27015,25543,1,
4561.0268,36153,26988,25579,1,
4561.0278,36175,26964,25573,1,
4561.0288,36145,26955,25543,1,
4561.0298,36148,26970,25496,1,
4561.0308,36137,26976,25478,1,
4561.0318,36165,26971,25484,1,
4561.0328,36127,26960,25496,1,
4561.0338,36119,26956,25467,1,
4561.0348,36132,26947,25473,1,
4561.0358,36187,26932,25485,1,
4561.0368,36171,26909,25521,1,
4561.0378,36146,26900,25551,1,
4561.0388,36171,26912,25557,1,
4561.0398,36145,26935,25528,1,
4561.0408,36150,26941,25545,1,
4561.0418,36151,26923,25582,1,
4561.0428,36158,26898,25618,1,
4561.0438,36168,26897,25582,1,
4561.0448,36169,26909,25553,1,
4561.0458,36156,26925,25523,1,
4561.0468,36148,26925,25511,1,
4561.0478,36165,26922,25499,1,
4561.0488,36148,26907,25500,1,
4561.0498,36174,26896,25481,1,
4561.0508,36194,26892,25464,1,
4561.0518,36161,26893,25470,1,
4561.0528,36130,26892,25470,1,
4561.0538,36153,26889,25489,1,
4561.0548,36187,26881,25507,1,
4561.0558,36179,26865,25543,1,
4561.0568,36123,26845,25586,1,
4561.0578,36137,26834,25609,1,
4561.0588,36156,26827,25658,1,
4561.0598,36182,26834,25694,1,
4561.0608,36122,26845,25707,1,
4561.0618,36116,26836,25773,1,
4561.0628,36160,26825,25792,1,
4561.0638,36198,26801,25864,1,
4561.0648,36177,26791,25883,1,
4561.0658,36136,26806,25864,1,
4561.0668,36127,26819,25853,1,
4561.0678,36154,26814,25889,1,
4561.0688,36185,26784,25950,1,
4561.0698,36179,26758,26004,1,
4561.0708,36131,26744,26023,1,
4561.0718,36163,26737,26053,1,
4561.0728,36196,26736,26108,1,
4561.0738,36182,26739,26138,1,
4561.0748,36158,26740,26199,1,
4561.0758,36129,26734,26230,1,
4561.0768,36149,26718,26266,1,
4561.0778,36202,26704,26291,1,
4561.0788,36198,26689,26327,1,
4561.0798,36148,26683,26370,1,
4561.0808,36107,26687,26382,1,
4561.0818,36143,26695,26395,1,
4561.0828,36159,26698,26384,1,
4561.0838,36154,26685,26427,1,
4561.0848,36147,26653,26469,1,
4561.0858,36174,26628,26500,1,
4561.0868,36170,26623,26513,1,
4561.0878,36152,26634,26518,1,
4561.0888,36136,26651,26537,1,
4561.0898,36128,26658,26537,1,
4561.0908,36144,26641,26581,1,
4561.0918,36156,26621,26581,1,
4561.0928,36172,26609,26576,1,
4561.0938,36180,26604,26576,1,
4561.0948,36180,26600,26588,1,
4561.0958,36161,26609,26582,1,
4561.0968,36145,26617,26565,1,
4561.0978,36150,26613,26565,1,
4561.0988,36160,26591,26590,1,
4561.0998,36162,26579,26596,1,
4561.1008,36124,26575,26573,1,
4561.1018,36162,26585,26567,1,
4561.1028,36159,26598,26549,1,
4561.1038,36143,26614,26501,1,
4561.1048,36139,26621,26484,1,
4561.1058,36151,26613,26459,1,
4561.1068,36161,26599,26417,1,
4561.1078,36185,26580,26400,1,
4561.1088,36152,26584,26345,1,
4561.1098,36150,26594,26315,1,
4561.1108,36142,26606,26279,1,
4561.1118,36131,26615,26279,1,
4561.1128,36162,26604,26261,1,
4561.1138,36145,26586,26262,1,
4561.1148,36164,26574,26280,1,
4561.1158,36167,26576,26238,1,
4561.1168,36160,26591,26220,1,
4561.1178,36128,26601,26214,1,
4561.1188,36147,26607,26221,1,
4561.1198,36167,26586,26245,1,
4561.1208,36173,26560,26283,1,
4561.1218,36172,26538,26313,1,
4561.1228,36164,26526,26339,1,
4561.1238,36176,26526,26381,1,
4561.1248,36158,26529,26431,1,
4561.1258,36115,26534,26492,1,
4561.1268,36125,26534,26535,1,
4561.1278,36166,26524,26590,1,
4561.1288,36192,26513,26640,1,
4561.1298,36187,26501,26665,1,
4561.1308,36143,26501,26690,1,
